filename,true_ppm_hour,rgb_r_mean,rgb_g_mean,rgb_b_mean,rgb_r_std,rgb_g_std,rgb_b_std,hsv_h_mean,hsv_s_mean,hsv_v_mean,hsv_h_std,hsv_s_std,hsv_v_std,lab_l_mean,lab_a_mean,lab_b_mean,lab_l_std,lab_a_std,lab_b_std,norm_r,norm_g,norm_b,norm_lab_l,norm_lab_a,norm_lab_b,delta_e,brightness_mean,brightness_std,blur_score,temperature_c,humidity_pct,exposure_duration_min
train/sample_0105.jpg,10.606,161.65166666666667,155.92138888888888,125.8542361111111,5.099800922040307,3.7206538051331277,6.678130984359308,25.091180555555557,56.507152777777776,161.6520138888889,2.6520338098349434,4.572603070218799,5.099477380610538,64.17538126361657,-3.0255555555555556,16.651041666666668,1.5527721599643927,1.2572179260495164,1.7921411072412488,0.8175318698435925,0.7896753045778115,0.6376800548792296,0.8039709859176458,-3.3405555555555533,16.736375000000006,23.884373168070905,154.10680555555555,4.40693686967518,91.61651558159721,0.0,0.0,0.0
train/sample_0106.jpg,10.606,163.96847222222223,150.67208333333335,126.11722222222222,4.534173377965163,5.552024014692193,7.154476691442363,19.521319444444444,58.92722222222222,163.96847222222223,1.0009528422456961,5.534122238496501,4.534173377965163,62.95245098039216,0.9681944444444445,14.731388888888889,2.007089663811342,0.622463355433896,1.3477092762201635,0.8306982021157606,0.7621145727253722,0.6380373236558723,0.7886504619697828,1.0731944444444483,14.78805555555556,24.28177352951863,151.79625,5.407519183070716,142.95659135802467,0.0,0.0,0.0
train/sample_0107.jpg,10.606,163.2145138888889,145.17354166666667,113.87055555555555,3.7510958269003,4.976397900862251,8.099394334160628,18.98548611111111,77.20597222222223,163.21472222222224,1.9852575853935777,8.467007401234765,3.7529440192638064,61.170942265795205,1.8984027777777779,19.02520833333333,1.7915595960123691,0.8307611663696369,2.19721808605981,0.8263509986155576,0.735115460830582,0.5763146588567675,0.7668558989057113,1.83873611111112,19.197875000000003,27.92361018047727,147.1001388888889,4.827694985145475,113.50574072145061,0.0,0.0,0.0
train/sample_0108.jpg,10.909,150.60645833333334,141.1070138888889,117.29909722222222,6.479094583602618,7.35966905391422,9.133397157106424,21.316319444444446,56.518680555555555,150.60729166666667,1.9060605995263384,6.756144194004095,6.485861944640285,58.93444989106754,-0.428125,14.077916666666667,2.708830928103714,1.126314336397704,1.85038617403383,0.762945496822041,0.7148568021444076,0.593984642478359,0.7390184335851102,-0.4307916666666699,14.081583333333327,27.645836295974817,141.25166666666667,7.2187446969677485,238.37205863715275,0.0,0.0,0.0
train/sample_0109.jpg,10.909,158.43465277777779,147.7536111111111,122.015625,6.296992824311442,6.53281148118912,8.465868910804758,21.281041666666667,58.738055555555555,158.44152777777776,1.796053242046007,6.54984067636697,6.288253855784213,61.52102396514161,-0.33479166666666665,15.071875,2.4253690469068183,1.0384607123245764,1.4664916887810477,0.8025299124085209,0.7498673419959996,0.6183516703492732,0.7727261781425663,-0.4124583333333252,15.110541666666672,25.602302639694003,147.93944444444443,6.588822582578116,183.881799763696,0.0,0.0,0.0
train/sample_0110.jpg,10.909,158.515,147.64090277777777,119.255,4.895893687571487,5.7855189689908855,7.65558819135221,21.81854166666667,63.39173611111111,158.51506944444444,1.052076299481539,5.835494936385466,4.8965317227449505,61.46097494553377,-0.7584027777777778,16.470625,2.11260253727766,0.7171743968853318,1.5628849386942159,0.8021053483810137,0.7471604774789363,0.6037983271563683,0.7702065808836579,-0.7657361111110987,16.54629166666666,26.214547527425374,147.5557638888889,5.70548725641732,145.3733702932099,0.0,0.0,0.0
train/sample_0111.jpg,11.212,161.14104166666667,145.470625,117.03194444444445,4.502087049782971,5.4350813546435015,7.286866541725383,19.33361111111111,69.88659722222222,161.14104166666667,1.1575036663675806,6.834500983896476,4.502087049782971,61.08641067538126,1.3376388888888888,17.34784722222222,1.945763649445231,0.8955290073091429,1.7909229709203192,0.8158558144244644,0.7368399392174244,0.5923978364539623,0.7656958060042809,1.2083055555555537,17.610847222222226,27.119530209103623,146.96944444444443,5.232381518775623,136.98335177469136,0.0,0.0,0.0
train/sample_0112.jpg,11.212,161.545625,150.57770833333333,122.6451388888889,3.76906288433044,4.675921213269708,6.726722516504533,21.64840277777778,61.524791666666665,161.545625,0.9898394673398416,6.217175746442073,3.76906288433044,62.58287037037038,-0.7215972222222222,16.17388888888889,1.7052145567995876,0.6071840321361991,1.5676101375054565,0.8158869949494949,0.7604934764309764,0.6194198933782268,0.7822858796296297,-0.7215972222222222,16.17388888888889,25.08022741912606,150.66993055555557,4.567732387284104,96.28978680073303,0.0,0.0,0.0
train/sample_0113.jpg,11.212,162.06125,146.41666666666666,123.23986111111111,3.66748075716381,6.069722215865407,6.120295924457458,18.076458333333335,61.22736111111111,162.13236111111112,2.4937814238482585,4.963251200645682,4.146582593284803,61.56288126361657,2.0255555555555556,14.470972222222223,2.0425906070402977,1.3193168359345102,0.9793658091424694,0.820333459317727,0.7417332833497131,0.624622337780526,0.7721211075425185,2.0708888888888874,14.358972222222228,25.59693237535124,148.26111111111112,5.302438002035677,135.27722500000002,0.0,0.0,0.0
train/sample_0114.jpg,11.515,161.78048611111112,145.48340277777777,114.47729166666667,6.177170764402452,6.877954078793439,8.989564066705311,19.61402777777778,74.78381944444445,161.78090277777778,1.4596129240716125,7.467671202565392,6.176274881124742,61.100762527233115,1.0205555555555557,18.79951388888889,2.5059485501780503,1.1132383802932886,1.818809832868855,0.8192855089050793,0.7368884872449438,0.5792750035842898,0.7663465773892476,1.055222222222222,18.722847222222235,27.761914401091648,146.81409722222222,6.772090079591631,182.4679843315972,0.0,0.0,0.0
train/sample_0115.jpg,11.515,157.62652777777777,141.9932638888889,110.96354166666667,6.125875597215392,7.421320387334907,9.62345174912371,19.92701388888889,75.65854166666666,157.62666666666667,1.3223057407534158,8.582742897876313,6.126802229185923,59.66432461873638,1.0255555555555556,18.739722222222223,2.672446012087587,1.0729177364252127,2.206469006896553,0.7985726452714036,0.718933820633817,0.5617923604888019,0.7479574909024566,0.9648888888888929,18.749055555555554,28.979827469954817,143.146875,7.140846702126009,225.13655322145064,0.0,0.0,0.0
train/sample_0116.jpg,11.515,167.683125,159.41131944444444,137.408125,3.5119745492206045,4.183356199560518,5.983440396992996,21.89201388888889,46.22131944444445,167.683125,1.2851470299915135,5.3225258658269565,3.5119745492206045,65.85729847494554,-0.8104861111111111,12.666805555555555,1.519222040498616,0.6688410684214141,1.44763535769821,0.8468844696969696,0.8051076739618406,0.6939804292929294,0.8232162309368192,-0.8104861111111111,12.666805555555555,20.655214169692833,159.37020833333332,4.1022810336225675,73.58573934702932,0.0,0.0,0.0
train/sample_0117.jpg,11.818,157.23666666666668,143.50034722222222,119.28076388888888,6.562083002624717,6.978747491212676,8.704268874449001,19.31763888888889,61.68194444444445,157.240625,1.8602030900592283,7.729243286033587,6.554383787328725,60.19133986928105,1.2033333333333334,14.677152777777778,2.5678496250748175,1.21302651798439,1.6948878048718727,0.796124271739791,0.7263168010194843,0.6040266355855338,0.7544059629795894,1.3160000000000027,14.510152777777776,26.82122755972255,144.96694444444444,6.88035783930702,217.67786627604167,0.0,0.0,0.0
train/sample_0118.jpg,11.818,164.7590972222222,142.910625,118.41784722222222,2.907811656458846,4.718064975111556,5.831778443150521,16.02784722222222,71.84583333333333,164.76243055555557,1.5045725044355978,6.731516617540131,2.9294751488883892,60.731781045751625,4.330347222222223,16.021527777777777,1.5984788760410278,1.2048379980972341,1.3879773050120074,0.8347755674077476,0.7232258078120125,0.6000448304886734,0.7612805902160464,4.513013888888885,15.921527777777783,27.39514230153886,146.66715277777777,4.136236071329835,84.71684509548611,0.0,0.0,0.0
train/sample_0119.jpg,11.818,155.22472222222223,140.880625,110.68430555555555,5.297606894789549,5.993212563525017,8.141120132864861,20.355,73.30638888888889,155.22472222222223,1.0292675389161918,7.291853389143882,5.297606894789549,59.149700435729855,0.5927083333333333,18.194861111111113,2.209332321749902,0.8896095575759939,1.7956587255065075,0.7868111289459604,0.7138352683457417,0.5600166572783255,0.7420022109986936,0.7037083333333375,18.095194444444434,29.13871108689871,141.81104166666665,5.894906254408452,165.93348784239967,0.0,0.0,0.0
train/sample_0120.jpg,12.121,160.97340277777778,145.32694444444445,114.18270833333334,4.656647080487545,5.4963545087446795,7.5328000105054596,20.080833333333334,74.23270833333333,160.97347222222223,1.15895996239919,7.457915232112936,4.657147034315054,60.94983660130719,0.8465972222222222,18.621944444444445,1.9949115539165978,0.9909357693015086,1.9039408246004514,0.814765051320683,0.7356513556715701,0.5776089925722332,0.7638412215791344,0.8002638888888856,18.633277777777785,27.7861628458648,146.3542361111111,5.335728899475309,145.87125277295527,0.0,0.0,0.0
train/sample_0121.jpg,12.121,155.88291666666666,141.13465277777777,105.95916666666666,6.198983997734571,7.031970189110745,9.755440042184857,21.33590277777778,81.83236111111111,155.88291666666666,1.0438390103059223,8.226065110544909,6.198983997734571,59.16187363834423,-0.20319444444444446,20.7325,2.5933732278911004,0.9032907837286595,1.9151731499904763,0.7890994640892555,0.7141682957670378,0.5366651472177202,0.7412469407352937,-0.1738611111111179,20.640166666666673,30.304270991650107,141.64111111111112,6.9885484813760295,222.68654444444442,0.0,0.0,0.0
train/sample_0122.jpg,12.121,152.39895833333333,135.77131944444446,109.79388888888889,5.958146759170625,7.261083266531837,8.868093017409876,18.314444444444444,71.53368055555555,152.39930555555554,2.0328584752134353,8.213182429495602,5.960867718896961,57.4833605664488,2.1622916666666665,16.19534722222222,2.6072489063072473,1.5292909662242173,2.144396578292431,0.7718044259201112,0.6873209547803422,0.5557017714050162,0.7208033509266544,2.2999583333333273,16.14734722222222,29.99709847736255,137.7746527777778,6.867797986617857,223.43309704861113,0.0,0.0,0.0
train/sample_0123.jpg,12.424,169.6376388888889,153.23131944444444,115.8463888888889,2.835626519570061,4.031477490829602,6.59307408185031,20.93027777777778,80.98875,169.6376388888889,0.8153049399222475,7.3244177693329355,2.835626519570061,63.930038126361644,0.30993055555555554,21.862291666666668,1.424807681183569,0.8132487972868943,1.8982800031834377,0.8567557519640853,0.7738955527497193,0.5850827721661055,0.7991254765795206,0.30993055555555554,21.862291666666668,27.08534572014541,153.9322222222222,3.839558793454668,74.19968701774691,0.0,0.0,0.0
train/sample_0124.jpg,12.424,159.99277777777777,141.16666666666666,116.8075,3.5377649968365024,6.498055264632626,6.667804017566527,17.037708333333335,69.04881944444445,160.0882638888889,2.8153907906044613,6.062605554238756,4.173118476541465,59.83657407407408,3.1927777777777777,15.716458333333334,2.1535530325064145,1.4806822960136976,1.1436812934736962,0.809941012258223,0.7153498711187835,0.5916960188033784,0.750336920964475,3.1664444444444513,15.728458333333334,27.83891924247443,143.95909722222223,5.543232286761244,143.23970486111114,0.0,0.0,0.0
train/sample_0125.jpg,12.424,164.78555555555556,147.10555555555555,117.36784722222222,6.070418914907811,6.911612388037053,8.929704305107995,18.836388888888887,73.54340277777777,164.78555555555556,1.4720198760315208,8.30829936997383,6.070418914907811,61.89825708061002,1.9377083333333334,18.183680555555554,2.488084972126704,1.2677387013618207,2.141701765771977,0.8336340569812293,0.7445643065786203,0.5944150559998289,0.7758414941788608,1.9433750000000034,18.08234722222221,26.88876170118143,149.05319444444444,6.68275793998358,227.01291080246915,0.0,0.0,0.0
train/sample_0126.jpg,12.727,156.35590277777777,142.9501388888889,111.19256944444444,5.699384702803577,6.314347637866578,8.654338206174112,21.074236111111112,73.86256944444445,156.35590277777777,1.0472729665534242,7.267178044556439,5.699384702803577,59.89286492374728,-0.06597222222222222,18.78729166666667,2.3311794425568144,0.8302161025938806,1.850102744425443,0.7904907216413769,0.7234867975245534,0.5632294457886386,0.75034418174543,-0.2263055555555632,18.78262499999999,28.70885066811543,143.44506944444444,6.330451920910169,198.11094509548613,0.0,0.0,0.0
train/sample_0127.jpg,12.727,147.405625,135.69590277777777,107.1725,4.111229070543543,6.226597063448418,6.6290685096433055,21.458333333333332,69.875625,147.49743055555555,2.300498134462846,5.837047890980131,4.736573897538726,56.90846949891068,-0.32458333333333333,17.048333333333332,2.166164418132749,1.2933295076189122,1.1583141485221815,0.7465365117040708,0.6879084456506065,0.5426336637339603,0.7139187437035677,-0.37958333333334016,17.09466666666667,30.61214535134196,135.95534722222223,5.557191838459127,152.43220918209875,0.0,0.0,0.0
train/sample_0128.jpg,12.727,158.54479166666667,143.80520833333333,114.27590277777777,4.432026039827547,5.219585241710616,7.271963084453932,19.993472222222223,71.36347222222223,158.54479166666667,0.8570535114277874,6.868090398462387,4.432026039827547,60.322848583878,0.840625,17.749861111111112,1.9162736799564652,0.7577027769936501,1.722663468340326,0.8040625808272996,0.7282382556000068,0.5790421719645531,0.7562574224054768,0.8452916666666652,17.684861111111115,27.92113734713292,144.86506944444446,5.120972875306206,137.17166388888884,0.0,0.0,0.0
train/sample_0129.jpg,13.03,155.60041666666666,140.98319444444445,108.66409722222222,5.833469031160276,6.724664040842978,9.01293914889433,20.745069444444443,77.06861111111111,155.60041666666666,1.236290091209114,8.16958371466938,5.833469031160276,59.120370370370374,0.3388888888888889,19.153333333333332,2.4730667305463614,1.0943739401994432,1.877709893578996,0.7877504957178416,0.7132719531534145,0.550198889224567,0.7409259523197137,0.39622222222222125,18.981333333333335,29.5895670033513,141.65298611111112,6.584266661673821,220.51362738715275,0.0,0.0,0.0
train/sample_0130.jpg,13.03,152.94020833333335,138.4545138888889,106.44902777777777,4.696641230228414,5.565395355061271,7.22456547323105,20.572777777777777,77.55611111111111,152.94020833333335,0.9298942924128,6.61018081689898,4.696641230228414,58.185893246187355,0.37555555555555553,19.11625,2.0455101404501006,0.7386641262157144,1.6038884498998744,0.7741116590687458,0.7001940986808538,0.5389924257384244,0.7289698032703479,0.3625555555555503,19.145249999999997,30.39585661344144,139.19479166666667,5.417221826518491,145.9163796248071,0.0,0.0,0.0
train/sample_0131.jpg,13.03,157.98361111111112,139.809375,108.98055555555555,4.442832337833668,5.883343569248895,8.36250126870876,18.97388888888889,79.26763888888888,157.98361111111112,0.8994667487453679,8.26932299275396,4.442832337833668,59.0744825708061,1.9886805555555556,19.04111111111111,2.120716225640412,0.8473469597381401,2.0048147292868315,0.800103371474425,0.7074418516394548,0.5512532148124168,0.7402162595846629,2.09434722222222,19.077777777777772,29.75222391318457,141.78097222222223,5.624593728469595,152.4313197868441,0.0,0.0,0.0
train/sample_0132.jpg,13.333,146.20409722222223,130.4207638888889,101.16638888888889,6.474368042218381,5.949974273970194,9.375875263668723,19.9,78.78270833333333,146.20409722222223,7.448489779815337,7.396278598685737,6.474368042218381,55.31677559912853,1.2294444444444443,17.901458333333334,2.3656337238070155,0.9611160886190955,2.072055631475795,0.7413712645834708,0.6605467072745925,0.5128433680242831,0.6937404233088739,1.272777777777781,17.88912499999999,32.5264622942456,131.65868055555555,6.4547754443391865,193.95829812885802,0.0,0.0,0.0
train/sample_0133.jpg,13.333,156.85715277777777,132.79625,112.67243055555555,3.6978706641638768,6.329473590869149,6.860807851133802,13.850694444444445,71.99840277777778,156.87743055555555,2.263524063139816,6.932747187082122,3.8347340278844095,57.2056100217865,6.062222222222222,14.280972222222223,2.1295770955357822,1.3936923602652516,1.2526412758228358,0.7945299027685852,0.6719403838466637,0.5711410944846588,0.7169973485375999,6.26988888888889,14.106972222222216,30.391840793396664,137.69965277777777,5.480445023646757,139.2554624807099,0.0,0.0,0.0
train/sample_0134.jpg,13.333,156.56243055555555,140.671875,107.99701388888889,6.1393645330919355,6.989340144179683,9.745714412830635,20.261319444444446,79.315625,156.56243055555555,1.0954975699349956,8.347697970993055,6.1393645330919355,59.14185729847495,0.7296527777777778,19.645625,2.579614895662485,0.916004998465896,1.9934375734833032,0.7926997611316262,0.7126607860256109,0.5462413537493874,0.7415961571349036,0.6893194444444414,19.70029166666666,29.842735797850168,141.55444444444444,6.9788436022518345,221.65826340663577,0.0,0.0,0.0
train/sample_0135.jpg,13.636,153.74291666666667,140.9925,101.1848611111111,5.111590027003947,5.341394883881457,8.64624155551203,22.799722222222222,87.37840277777778,153.74291666666667,1.6055978223966578,7.967952664964644,5.111590027003947,58.85580065359477,-1.3789583333333333,23.07638888888889,2.040376650140684,0.7547545763267097,2.221141664372148,0.7788565942852511,0.7136644485088176,0.5115849935087295,0.7374930386070663,-1.4756249999999973,23.32638888888889,31.790890007652465,140.2332638888889,5.587706413023185,150.7069222173997,0.0,0.0,0.0
train/sample_0136.jpg,13.636,146.7902777777778,129.83604166666666,92.87965277777778,5.845336691240032,6.633112927530693,9.079251522718028,20.675416666666667,93.82951388888888,146.7902777777778,1.2714519669128996,9.388166519455726,5.845336691240032,55.017102396514154,0.855,22.356875,2.4487105223979144,1.2356745795987982,2.1790833217809475,0.7436021048733029,0.6573643950517273,0.47039501635573056,0.6899312550851073,0.7633333333333314,22.36820833333334,34.761850978720084,130.56840277777778,6.512587295554241,212.3568069251543,0.0,0.0,0.0
train/sample_0137.jpg,13.636,162.12770833333335,142.094375,109.20756944444445,5.234183479083433,5.683472287982297,7.872890259418349,18.669375,83.30902777777777,162.1288888888889,1.4889149287083339,9.339896600028855,5.231573365302691,60.12919389978214,2.470833333333333,20.38861111111111,2.034216249746361,1.4641965468398623,2.339416656606915,0.8209482838648696,0.7193680600087753,0.5528713369468857,0.7538740823535454,2.5378333333333263,20.364944444444454,29.586393810298862,144.4009027777778,5.42440849478776,141.13948333333335,0.0,0.0,0.0
train/sample_0138.jpg,13.939,144.11097222222222,130.66055555555556,103.18354166666667,4.232698987815287,5.113372959670648,6.727565079658527,20.25513888888889,72.5875,144.11097222222222,0.6441305359757777,5.943610890415487,4.232698987815287,55.15743464052287,0.6870833333333334,16.8,1.910632225254655,0.5627312796135963,1.3275918047351754,0.7295723756744473,0.660639175825318,0.5225656138846357,0.6910680038586072,0.9820833333333351,16.62366666666667,32.20309184030226,131.43965277777778,4.9937152047452,128.79222113715278,0.0,0.0,0.0
train/sample_0139.jpg,13.939,150.61618055555556,136.28569444444443,106.3825,5.629705623906948,6.299364237406967,8.570537347020895,20.322222222222223,75.080625,150.61631944444446,1.319008699977765,8.243007956135367,5.629357355088161,57.3453431372549,0.6869444444444445,18.13715277777778,2.3324065239192624,1.0237711317706284,1.8629450114128008,0.7624938898479507,0.6900227050131611,0.5386373877865146,0.719235394512921,0.7216111111111109,17.9894861111111,30.734093442793785,137.18798611111112,6.2060573098498235,183.55269953221452,0.0,0.0,0.0
train/sample_0140.jpg,13.939,150.99152777777778,140.01479166666667,108.23472222222222,7.197766659744507,7.42731374993258,9.693857730574269,22.399583333333332,72.3938888888889,150.99319444444444,1.6986268453437103,8.251160954602941,7.1966588170383305,58.420751633986924,-1.1631944444444444,18.593611111111112,2.783042756459115,1.1898439748192116,1.922379389046839,0.7649594841440727,0.708786121071504,0.5475812240680811,0.7323139428756822,-1.1665277777777747,18.68794444444445,29.86541394791207,139.73166666666665,7.4552980788459715,222.65364467110336,0.0,0.0,0.0
train/sample_0141.jpg,14.242,151.47083333333333,136.92090277777777,105.0436111111111,6.347865728381169,7.062286910570462,9.112661415360304,20.492430555555554,78.345625,151.47083333333333,1.1113422480945059,7.797287742359965,6.347865728381169,57.58736383442266,0.38298611111111114,19.04201388888889,2.6150496053724814,0.9068731228337347,1.8178433039139752,0.7671377298479948,0.6933733758487899,0.5319849035284373,0.7218211588855282,0.37831944444443166,19.017347222222227,30.891898588591403,137.74055555555555,6.979537132234982,227.522490234375,0.0,0.0,0.0
train/sample_0142.jpg,14.242,152.91256944444444,134.23770833333333,102.59305555555555,4.880566088313911,5.5090035168131415,8.363459318648916,18.877152777777777,84.1525,152.91256944444444,1.617347005985337,7.920433796691434,4.880566088313911,56.971132897603496,2.0615277777777776,19.665902777777777,2.0677779446581113,0.716835560955661,1.990631848739115,0.7738803668389633,0.6801782306146233,0.5195935596199969,0.71442016940799,1.9495277777777829,19.660569444444437,31.893605992748693,136.2853472222222,5.560278946489111,149.0109339506173,0.0,0.0,0.0
train/sample_0143.jpg,14.242,156.78430555555556,138.83013888888888,106.44993055555555,3.8516235128084118,6.806096734435597,8.640617502731269,19.468333333333334,82.10465277777777,156.88451388888888,2.8799300724534573,8.447670981892527,4.547381317530877,58.66688453159041,1.7563194444444445,19.777013888888888,2.328243646957319,1.2360309723554315,1.806834855279127,0.7941126399909956,0.7022736597758518,0.5391234771109423,0.7350788661789088,2.0373194444444502,19.67868055555556,30.42865500664988,140.57743055555557,6.0347700000506075,175.23911318962195,0.0,0.0,0.0
train/sample_0144.jpg,14.545,169.1913888888889,131.84875,116.00465277777778,3.1067414625994774,5.587638747345345,6.530540901240661,8.924513888888889,80.09430555555555,169.19166666666666,1.0964889229446864,7.160093560529324,3.109316198494953,58.271269063180824,11.959513888888889,14.000902777777778,1.8396365511719353,1.4043928254375384,1.438773307174111,0.8573815536467879,0.6678647710867786,0.58794484070938,0.7307275197540719,12.11118055555556,13.946569444444432,31.469180738016746,141.29625,4.779573126423878,100.83808541184415,0.0,0.0,0.0
train/sample_0145.jpg,14.545,144.81125,145.9038888888889,91.76027777777777,7.027045854233473,5.604047286349497,10.713421226073082,30.45076388888889,95.34756944444445,146.25666666666666,1.8318761556958492,9.188721252657936,6.749122165140888,59.29812091503269,-9.09625,28.62472222222222,2.299587309014121,1.5564961875778702,2.833872484105952,0.7336871162121448,0.7391643067064525,0.46443890310777874,0.7433460192870195,-9.267249999999992,28.79405555555555,35.62402072531876,139.37979166666668,6.55763930770293,178.12642337480708,0.0,0.0,0.0
train/sample_0146.jpg,14.545,150.8673611111111,132.9232638888889,99.82625,5.6021862034820185,6.8193668582229074,9.077824313723765,19.325347222222224,86.50270833333333,150.8673611111111,0.7941954464832597,8.16969286777795,5.6021862034820185,56.35389433551199,1.6500694444444444,20.25173611111111,2.4960559151334056,0.8002473545790717,1.7814331113916835,0.7630881548784195,0.672873599972102,0.5049814602166095,0.7062192300467638,1.5807361111111116,20.33406944444445,32.657890793700226,134.66194444444446,6.619984189073283,203.4431589072145,0.0,0.0,0.0
train/sample_0147.jpg,14.848,150.22118055555555,131.44881944444444,103.94951388888889,4.579669292483499,5.433041147119392,6.953777433671123,17.840972222222224,78.69673611111111,150.22118055555555,1.1202004529474583,6.803260281523004,4.579669292483499,55.94858387799564,2.8670138888888888,17.55986111111111,2.0021114869217813,1.042377477386505,1.5972719738628278,0.7609153700905282,0.6659829028795061,0.526391507589402,0.7017940834870534,2.773680555555555,17.586194444444438,32.022222190517844,133.9507638888889,5.209260528117891,146.9493072482639,0.0,0.0,0.0
train/sample_0148.jpg,14.848,155.17805555555555,139.86215277777777,107.90597222222222,4.662911179035972,5.565527411265727,7.698749386122914,20.12611111111111,77.82965277777778,155.17805555555555,0.9449052797261055,6.957695271463342,4.662911179035972,58.81304466230937,0.735625,19.098958333333332,2.047642391394509,0.8565322679512236,1.697669652277465,0.7862677009846062,0.7071328315606691,0.5456364422944566,0.7364542599470423,0.7606250000000057,19.04495833333333,29.866718937370706,140.949375,5.446648398422801,150.4971342399691,0.0,0.0,0.0
train/sample_0149.jpg,14.848,145.52229166666666,130.20090277777777,97.51375,6.059043082995186,5.610739876591456,9.128820651817634,20.346805555555555,84.36868055555556,145.52229166666666,3.154472718039909,7.8791288776216755,6.059043082995186,55.020860566448796,0.6794444444444444,19.98361111111111,2.239094572077715,0.9961145194215718,2.1982652918175907,0.7362675100262082,0.6589659204848803,0.4937446729508266,0.6892157681466974,0.535444444444439,20.09727777777777,33.621969389614605,130.93493055555555,6.110430687735678,178.88067708333332,0.0,0.0,0.0
train/sample_0150.jpg,15.152,155.739375,136.75583333333333,103.84541666666667,5.735167308267089,6.379761348287535,8.314611876673844,19.139583333333334,85.22548611111111,155.739375,0.7949247649585643,7.026234799530767,5.735167308267089,57.890495642701524,2.2065972222222223,20.39465277777778,2.363836411647156,0.9035567552690225,1.6215173848703346,0.7888533620362163,0.6925549926822722,0.5259602511484521,0.7257765054985515,2.215930555555553,20.306652777777785,31.458163023875596,138.59097222222223,6.355513935797584,179.46533701774695,0.0,0.0,0.0
train/sample_0151.jpg,15.152,149.05388888888888,131.67236111111112,95.82923611111111,6.200068224435236,8.678862411543049,11.53079539633063,20.473125,91.44659722222222,149.09305555555557,2.076448613735831,10.472606240886995,6.4833510365839055,55.792429193899785,1.0811805555555556,21.754236111111112,3.0898564632610808,1.0946872945984378,2.164955118812805,0.7545593273631639,0.6662299816387087,0.48553255205694457,0.698964329482151,1.0665138888888852,21.762902777777782,33.81242809494981,132.84208333333333,8.178125029189488,272.1910378038194,0.0,0.0,0.0
train/sample_0152.jpg,15.152,147.7290277777778,127.66333333333333,92.05965277777777,3.858654291805998,5.2589463456727055,6.684786616015212,19.125694444444445,96.12319444444445,147.7290277777778,0.9454750810349023,7.3079648950054175,3.858654291805998,54.482434640522875,2.2649305555555554,22.061597222222222,1.8810159427042814,0.9457613750364319,1.4555059082261304,0.7481453377696675,0.6464555419396874,0.4659415931512727,0.683125574679204,2.434597222222227,21.971263888888902,35.22228737443113,129.66458333333333,4.890892453638248,119.62216897665895,0.0,0.0,0.0
train/sample_0153.jpg,15.455,149.68618055555555,133.8176388888889,101.14729166666666,4.83565210133857,4.661076411521519,7.2722675012246825,20.217777777777776,82.86395833333333,149.68618055555555,1.3584879484829113,6.500793190786371,4.83565210133857,56.54773965141612,0.7169444444444445,19.92534722222222,1.8113764644676726,0.9926208838906234,1.7634945630427026,0.7574777115797452,0.6779009062253744,0.5124348356939122,0.708896986928426,0.5816111111111092,19.943013888888892,32.24405209897932,134.85618055555557,4.921771008111671,122.67171288580248,0.0,0.0,0.0
train/sample_0154.jpg,15.455,144.2407638888889,126.09006944444444,92.41701388888889,6.105395334804765,7.21215303387837,9.370398246892474,19.42076388888889,91.93027777777777,144.2407638888889,1.1609261029340803,9.197576669399831,6.105395334804765,53.710838779956426,1.8059027777777779,20.900277777777777,2.6496354354866654,1.1459620613717518,2.1159578683464573,0.7301050164364995,0.6385589820290207,0.46795557209639366,0.6734034945681449,1.7989027777777729,20.84194444444444,35.3031916293452,127.79618055555555,6.996233063478575,237.60052927758485,0.0,0.0,0.0
train/sample_0155.jpg,15.455,150.80583333333334,135.33909722222222,108.32597222222222,7.20650318770776,7.676511741561115,9.418826766953845,19.129236111111112,72.02784722222222,150.80625,1.2322769010731156,7.0007630202394715,7.2058783753076465,57.201279956427015,1.5019444444444445,16.49875,2.853679962211075,0.876702532360272,1.488333741601288,0.7640896807971627,0.6858678251595786,0.5496678371158689,0.717663850721562,1.5536111111111068,16.286750000000012,30.286196567337765,136.92243055555556,7.6624098459920065,300.5073995177469,0.0,0.0,0.0
train/sample_0156.jpg,15.758,147.11354166666666,131.56597222222223,99.46666666666667,5.802186844528935,6.847532637486907,9.077888276220657,20.181180555555557,82.85201388888889,147.11354166666666,0.9952770388522301,7.917410673799225,5.802186844528935,55.60100762527233,0.8478472222222222,19.471666666666668,2.5306363777566423,0.9276476096934987,1.7846653903618896,0.7446373917650314,0.6664695277559204,0.5035003737444128,0.6969542734797652,0.7191805555555475,19.57366666666667,32.891338108406686,132.62222222222223,6.718811118010848,215.21250134548612,0.0,0.0,0.0
train/sample_0157.jpg,15.758,144.42465277777777,130.226875,99.22930555555556,6.4263792740449635,6.709072419818774,9.69326381600304,20.554930555555554,80.04979166666666,144.42465277777777,1.9212363989715218,8.030027411807954,6.4263792740449635,55.012717864923744,0.36069444444444443,18.690694444444443,2.560491102904532,0.9178232497310762,1.9944776720769726,0.7314344241077808,0.6596114818948183,0.5025770004991645,0.6896863355954295,0.3853611111111057,18.66069444444444,33.049131342288504,131.09333333333333,6.8807933166653585,213.65059374517745,0.0,0.0,0.0
